4310,17675.6000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS_TRANSACTION_ID,ACTIVITY_DATE,ACTIVITY_ID,ACTIVITY_TYPE,PARENT_MO_ACTIVITY_ID,PARENT_MS_ACTIVITY_ID,TAX_AMOUNT,GROSS_AMOUNT,CURRENCY,PRODUCT_ID,PRODUCT_NAME,AUTHORIZATION_ID,REFUND_AMOUNT,REFUND_REASON,REFUND_COMMENT,TAX_CITY_NAME,TAX_CITY_TAX,TAX_CITY_TAX_RATE,TAX_CITY_TAX_TYPE,TAX_COUNTY_CODE,TAX_COUNTY_NAME,TAX_COUNTY_TAX,TAX_COUNTY_TAX_RATE,TAX_COUNTY_TAX_TYPE,TAX_STATE_NAME,TAX_STATE_TAX,TAX_STATE_TAX_RATE,TAX_STATE_TAX_TYPE,TAX_COUNTRY_NAME,TAX_COUNTRY_TAX,TAX_COUNTRY_TAX_RATE,TAX_COUNTRY_TAX_TYPE,TAX_CATEGORY,TAX_ZIP,ACCEPTANCE_DATE,REMITTANCE_AMOUNT,REMITTANCE_REVSHARE_AMOUNT,REMITTANCE_REVSHARE_RULE,MS_TAX_AMOUNT
7A4D61C2-3A13-4046-A044-4FCDF5BB581A,3/7/2015 5:28:29 PM,3/7/2015 5:28:29 PM,1,,,0.2200,1.2900,EUR,,<GoPro Quick><teq-IT>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.8600,0.2100,15,0
95E45393-C478-49E7-BDC2-713509E4507E,3/23/2015 1:04:24 PM,3/23/2015 1:04:24 PM,1,,,0.8300,4.9900,EUR,,<Haufen Jetons><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.3300,0.8300,8,0
478E2861-92DC-451D-97F8-15057DBC5E81,5/23/2015 3:45:07 PM,5/23/2015 3:45:07 PM,1,,,0.3300,1.9900,EUR,,<10 Gems><AE Mobile>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
ECD41E88-EA3C-4CAF-BBB4-BED4C719EB6D,5/21/2015 11:37:19 AM,5/21/2015 11:37:19 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
55156E2C-8530-4A59-AB86-9F3FB331CE4C,3/17/2015 12:10:44 PM,3/17/2015 12:10:44 PM,1,,,0.3300,1.9900,EUR,,<FBI-Schmiergeldpaket (25)><GAME TROOPERS>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
F85FD1AB-98BF-4129-A5D1-399D74426A49,5/24/2015 3:30:07 PM,5/24/2015 3:30:07 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
15C17F8A-6B32-4A96-9350-D757A0B0EAA3,3/15/2015 4:01:19 PM,3/15/2015 4:01:19 PM,1,,,0.5000,2.9900,EUR,,<Trivial Pursuit><Electronic  Arts>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
39ED4C68-44BB-4853-9F13-B2531B92555D,3/24/2015 1:30:42 AM,3/24/2015 1:30:42 AM,1,,,0.1700,0.9900,EUR,,<50000 crystals><????????????.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
E9C8FE5B-36E0-42F1-8B14-DC2953CDEB11,5/11/2015 8:25:16 PM,5/11/2015 8:25:16 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
2F17330B-F29D-40A1-A53A-21791B87C78B,5/24/2015 10:59:33 AM,5/24/2015 10:59:33 AM,1,,,0.8300,4.9900,EUR,,<Survivalcraft><Candy Rufus Games>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.3300,0.8300,8,0
3BEF3B5B-1CBC-4130-B3CA-25DBEF586492,5/24/2015 11:24:58 AM,5/24/2015 11:24:58 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
3535A00D-DFCE-4EAA-AA16-929FEE742431,5/28/2015 6:06:28 PM,5/28/2015 6:06:28 PM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
292C9A6A-5F25-4400-B67A-4748D656C97A,5/30/2015 4:16:00 PM,5/30/2015 4:16:00 PM,1,,,0.6700,3.9900,EUR,,<MEDIUM BUNDLE><LEXTRE HOLDING LIMITED>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.6600,0.6600,8,0
3A713CDE-DD27-4A7A-B280-B2C90C3CC3F1,5/29/2015 9:31:56 PM,5/29/2015 9:31:56 PM,1,,,0.1700,0.9900,EUR,,<Eichel-Reserve><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
55887845-8C84-4A31-B531-771DF38E4139,5/24/2015 6:56:56 AM,5/24/2015 6:56:56 AM,1,,,0.5000,2.9900,EUR,,<iBomber Defense><Electronic  Arts>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
03AC2236-01DC-4E7B-BAF7-710E21F4EE50,5/21/2015 6:59:02 PM,5/21/2015 6:59:02 PM,1,,,1.0000,5.9900,EUR,,<Truhe mit Goldm?nzen (-70%)><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.9900,1.0000,8,0
CB79EEFA-531D-4653-A65D-EE5AF52109DA,5/20/2015 8:10:00 AM,5/20/2015 8:10:00 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
A002BAA3-E21B-4622-BF14-44F8B064486A,5/21/2015 4:07:47 PM,5/21/2015 4:07:47 PM,1,,,0.2500,1.4900,EUR,,<Premium Update><Priotecs IT GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.9900,0.2500,15,0
CD8025A6-B974-4314-9EE8-626AEF0A14E0,3/9/2015 3:46:17 PM,3/9/2015 3:46:17 PM,1,,,0.1700,0.9900,EUR,,<Few Gems><Rilisoft>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
540E42BB-0FA4-41EB-9129-43129ACF9F79,5/24/2015 8:36:59 AM,5/24/2015 8:36:59 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
0A96D688-2801-4928-8B89-77B585EF9693,5/24/2015 10:08:50 PM,5/24/2015 10:08:50 PM,1,,,1.1500,6.8900,EUR,,<Gigantischer Eimer voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,4.5900,1.1500,8,0
A9E7C3DE-BE60-400E-AF0A-8ED54FA63EBC,3/31/2015 10:19:05 AM,3/31/2015 10:19:05 AM,1,,,0.3300,1.9900,EUR,,<Doppelte M?nzen in Spielen><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
07888E6C-D90D-4AEC-8F8F-7E8DAE46EEF1,3/5/2015 11:56:12 PM,3/5/2015 11:56:12 PM,1,,,0.4200,2.4900,EUR,,<Rayman Jungle Run><Ubisoft>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.6600,0.4100,8,0
59FF6AF3-D472-4618-8CA1-B08FEEDBC658,3/26/2015 5:34:25 AM,3/26/2015 5:34:25 AM,1,,,1.1700,6.9900,EUR,,<Minecraft - Pocket Edition><Microsoft Studios>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,4.6600,1.1600,8,0
F94AC28C-095C-4305-8F18-42DB6CFCC372,3/25/2015 7:29:36 PM,3/25/2015 7:29:36 PM,1,,,1.6700,9.9900,EUR,,<9.99 EUR><VIBER MEDIA S.? r.l.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,6.6600,1.6600,15,0
9831BDFE-689E-4969-B418-615F9BBAB970,5/25/2015 5:16:59 AM,5/25/2015 5:16:59 AM,1,,,0.2500,1.4900,EUR,,<Be Relaxed!><Kim Fleckenstein>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.9900,0.2500,15,0
BC3ABDE0-0308-44F3-A000-EC1EF156CF44,5/19/2015 4:16:26 PM,5/19/2015 4:16:26 PM,1,,,0.5000,2.9900,EUR,,<Handvoll Lebenspunkte><Electronic  Arts>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
988AD423-8421-4F26-9D0D-1F79E41E289A,5/23/2015 3:53:56 PM,5/23/2015 3:53:56 PM,1,,,0.1700,0.9900,EUR,,<Cut The Rope Exp.><ZeptoLab UK Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
D9F3FFC7-2471-44CC-AB91-2977E73C3AFC,5/28/2015 4:21:34 AM,5/28/2015 4:21:34 AM,1,,,1.4800,8.8900,EUR,,<100x Gold Bars package ><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,5.9300,1.4800,8,0
C60415C0-C9EB-4998-A3F5-EBB112D92CD7,5/23/2015 7:10:18 PM,5/23/2015 7:10:18 PM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
5F304C5A-E198-4037-B2E4-30DEAC713398,3/27/2015 6:58:54 PM,3/27/2015 6:58:54 PM,1,,,3.3300,19.9900,EUR,,<Gro?e Taschen voll Marken><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,13.3300,3.3300,8,0
BAB1EA5B-6C8F-4544-87D0-0F954EEE9322,3/3/2015 12:16:00 AM,3/3/2015 12:16:00 AM,1,,,1.6700,9.9900,EUR,,<Kiste voll Jetons><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,6.6600,1.6600,8,0
FA195FCB-94C4-4017-A269-4BB4287FB0A3,3/4/2015 6:07:32 PM,3/4/2015 6:07:32 PM,1,,,0.1700,0.9900,EUR,,<Top Truck><AceViral.com ltd>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
B8093943-1843-4142-8E86-0B8174005397,3/18/2015 4:43:37 PM,3/18/2015 4:43:37 PM,1,,,0.1700,0.9900,EUR,,<350 M?nzen><LOTUM GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
49DA0160-C1A8-4F7E-A849-32B6E6B5F1F8,3/23/2015 2:07:55 PM,3/23/2015 2:07:55 PM,1,,,0.1700,0.9900,EUR,,<GESCHENKEBAUM><Electronic  Arts>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
1B39578D-8805-4085-B7D7-689FE180B970,5/26/2015 5:58:50 AM,5/26/2015 5:58:50 AM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
6A16B414-5180-47B7-BB5E-62756F8D0BB7,3/25/2015 11:37:37 AM,3/25/2015 11:37:37 AM,1,,,0.2200,1.2900,EUR,,<Schichtplaner><Felix Ressel>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.8600,0.2100,15,0
33228607-38B9-43CC-92C6-D552BF9B6B32,5/24/2015 9:28:36 PM,5/24/2015 9:28:36 PM,1,,,0.3300,1.9900,EUR,,<Seasonal Sales Package 20x + Bonus Items><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
01A29648-3F75-4FE3-B962-F95C0B217D63,3/27/2015 3:39:48 PM,3/27/2015 3:39:48 PM,1,,,0.8300,4.9900,EUR,,<Sonic 4 Episode I><Sega Networks Inc>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.3300,0.8300,8,0
766BB88D-6EC4-4FE3-8507-6572AF386DFA,3/26/2015 6:17:25 PM,3/26/2015 6:17:25 PM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
8B8F227A-6C9E-4379-B546-C76AA84CA8DE,3/7/2015 4:54:07 PM,3/7/2015 4:54:07 PM,1,,,0.1700,0.9900,EUR,,<Einsteigerstapel><Zynga Inc.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
5C873291-8A45-4EF5-A669-9C1964C000B3,3/21/2015 1:13:15 PM,3/21/2015 1:13:15 PM,1,,,0.6700,3.9900,EUR,,<SuperPhoto><Moonlighting>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.6600,0.6600,15,0
376391E2-B9AC-465C-9F9D-B191DDC8D212,5/27/2015 6:37:52 AM,5/27/2015 6:37:52 AM,1,,,0.8300,4.9900,EUR,,<Kleines Klunker-Paket><flaregames GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.3300,0.8300,8,0
23A5FD3A-8400-4E05-A21C-21663625555F,5/19/2015 10:34:36 AM,5/19/2015 10:34:36 AM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
C92025C4-1D66-42C5-B3F5-AD237094EC16,3/6/2015 3:34:07 PM,3/6/2015 3:34:07 PM,1,,,0.5000,2.9900,EUR,,<WeatherPro><MeteoGroup Deutschland>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,15,0
72EB7F86-34AB-4E56-B9E3-309EA4F4846A,5/27/2015 1:26:25 PM,5/27/2015 1:26:25 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
D1C53A2C-FB09-46F9-9CD6-32F8D8FA0933,3/14/2015 2:14:57 PM,3/14/2015 2:14:57 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
D16748C5-0961-472B-AD5A-FE6569C34259,5/25/2015 5:15:56 AM,5/25/2015 5:15:56 AM,1,,,0.2500,1.4900,EUR,,<Think Relaxed!><Kim Fleckenstein>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.9900,0.2500,15,0
6AA44FA8-6D67-434E-AAAF-D37D93A720B5,3/6/2015 2:29:28 AM,3/6/2015 2:29:28 AM,1,,,0.1700,0.9900,EUR,,<Arcane Quest Ultimate Edition><Nex Game Studios>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
FB9D53B0-C900-4207-822F-BE7519C07B03,3/26/2015 7:02:12 PM,3/26/2015 7:02:12 PM,1,,,0.3300,1.9900,EUR,,<Love Me Like You Do><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.4900,0.1700,8,0
85EA8AC1-1837-4715-84C9-B6A435DF4CE8,3/8/2015 3:48:21 PM,3/8/2015 3:48:21 PM,1,,,0.5000,2.9900,EUR,,<5 Tage Wetter><Tasmanic Editions>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,15,0
C444002C-C1D8-4D52-A69F-91ABABAD0CBC,5/20/2015 11:57:02 AM,5/20/2015 11:57:02 AM,1,,,0.4200,2.4900,EUR,,<40000 Cash><Soner Kara>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.6600,0.4100,8,0
C0020069-CF9B-414F-B0A7-ACB06B00C065,3/1/2015 3:55:06 PM,3/1/2015 3:55:06 PM,1,,,0.5000,2.9900,EUR,,<Maya the Bee><mixtvision Digital GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
92AA372E-48C1-459D-8E0D-E63921BD25A0,5/19/2015 7:40:25 AM,5/19/2015 7:40:25 AM,1,,,0.3300,1.9900,EUR,,<imo (video calls & text)><ORGANIZATIONAL APP INC>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,15,0
C95C0E4A-57A1-41E6-BA5F-FF8AB9E9B100,5/27/2015 7:39:00 PM,5/27/2015 7:39:00 PM,1,,,0.2500,1.4900,EUR,,<DERSTANDARD.AT><Robert Njane>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.9900,0.2500,15,0
2EC485B0-6EAB-45D4-9CD5-1D81922D860B,3/26/2015 11:27:03 PM,3/26/2015 11:27:03 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
55032835-0537-4FBA-966E-0058535DAD3D,5/14/2015 6:46:55 PM,5/14/2015 6:46:55 PM,1,,,0.3300,1.9900,EUR,,<Stapel mit Diamanten><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
B04AFB79-A80E-451C-8796-5A79D1EB82BE,5/26/2015 11:05:06 PM,5/26/2015 11:05:06 PM,1,,,0.5000,2.9900,EUR,,<Flightradar24><FlightRadar24 AB>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,15,0
030AA440-4F6B-4E45-8DCA-83F617088F04,3/25/2015 2:12:53 PM,3/25/2015 2:12:53 PM,1,,,0.6700,3.9900,EUR,,<VIP-Status><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.6600,0.6600,8,0
B15CC45E-6EED-4B8C-91CC-223B0D093F91,3/26/2015 9:14:02 AM,3/26/2015 9:14:02 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
F0957BF1-A7EF-4C7E-A652-F70F881833FC,5/24/2015 8:46:58 AM,5/24/2015 8:46:58 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
A94BDB1C-689C-4F09-9287-C276DB2CBC5F,3/10/2015 6:56:55 PM,3/10/2015 6:56:55 PM,1,,,0.5000,2.9900,EUR,,<DOPPELSCHLAG><Electronic  Arts>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
E118F8A2-E3F1-4315-A165-C70EF327795A,3/21/2015 5:53:07 PM,3/21/2015 5:53:07 PM,1,,,0.1700,0.9900,EUR,,<TV Ro - Ghid TV><BRCMobile>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,15,0
E42C6FA4-CBD2-4C78-8C46-E125F51C0454,3/29/2015 6:40:15 PM,3/29/2015 6:40:15 PM,1,,,0.1700,0.9900,EUR,,<350 M?nzen><LOTUM GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
8C7AC729-F158-4EB3-89F3-E43B9DBA7A3E,5/29/2015 4:39:08 AM,5/29/2015 4:39:08 AM,1,,,0.3300,1.9900,EUR,,<Polska TV (Poland Live TV)><VM Mobile Team>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,15,0
02AEFE25-2B5E-4417-810F-67EB7F9BA50D,5/24/2015 7:49:30 PM,5/24/2015 7:49:30 PM,1,,,0.6700,3.9900,EUR,,<Monument Valley><US TWO STUDIO LIMITED>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.6600,0.6600,8,0
476B24B0-C6C9-4C3D-822A-CA111AEE6F1F,3/9/2015 8:02:05 PM,3/9/2015 8:02:05 PM,1,,,3.3300,19.9900,EUR,,<2000 + 200 Diamonds><GAME INSIGHT GLOBAL LIMITED>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,13.3300,3.3300,8,0
8A8ACB7F-87D5-480A-BAD8-1A0BEF77DE94,3/11/2015 7:06:18 AM,3/11/2015 7:06:18 AM,1,,,0.3300,1.9900,EUR,,<Waiting For The Night><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.4900,0.1700,8,0
CEFFEEE7-1169-4F64-B1A8-1ADBE6818992,3/21/2015 12:29:21 PM,3/21/2015 12:29:21 PM,1,,,0.3300,1.9900,EUR,,<IP CAM Controller><Jerry Huang>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,15,0
BBCFD9D4-2667-4194-95A3-70ACE76DE29C,3/14/2015 10:02:42 AM,3/14/2015 10:02:42 AM,1,,,0.2200,1.2900,EUR,,<Casanova><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.9600,0.1100,8,0
D8660366-4D9A-46D8-B5AE-8C05CEDA961A,3/3/2015 4:47:23 PM,3/3/2015 4:47:23 PM,1,,,0.1700,0.9900,EUR,,<Cut The Rope Exp.><ZeptoLab UK Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
89AA5DD4-3BB4-46C5-9CBA-2F6EB0B7EDAF,5/16/2015 2:02:43 PM,5/16/2015 2:02:43 PM,1,,,3.4800,20.8900,EUR,,<300 Gems!><Ubisoft>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,13.9300,3.4800,8,0
C66DD6DF-22B7-4536-8929-2BBE66A19A9B,5/16/2015 11:20:24 AM,5/16/2015 11:20:24 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
390D0A8E-7695-4C8C-8FE1-FE9CFD40FB7C,5/27/2015 10:43:06 AM,5/27/2015 10:43:06 AM,1,,,1.6500,9.8900,EUR,,<55 Gems><Best SLG>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,6.5900,1.6500,8,0
E4B1C555-5629-493A-AE2B-CDAA578102C9,3/12/2015 6:48:52 AM,3/12/2015 6:48:52 AM,1,,,0.5000,2.9900,EUR,,<Quizduell Premium><FEO Media>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
4B1457BE-553A-4864-8802-EF5A9D123366,3/13/2015 11:13:37 AM,3/13/2015 11:13:37 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
9678A756-0965-49FB-B156-6181EC313B5C,3/5/2015 8:05:41 PM,3/5/2015 8:05:41 PM,1,,,1.0000,5.9900,EUR,,<DRACHENSPUR><Electronic  Arts>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.9900,1.0000,8,0
ABE33BCA-32F8-4925-91F6-662BACA20FFC,5/27/2015 8:34:17 AM,5/27/2015 8:34:17 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
4E0BCD1A-5A6F-49F9-9066-6943B1E76C32,3/22/2015 4:11:25 PM,3/22/2015 4:11:25 PM,1,,,0.1700,0.9900,EUR,,<GhostWomans><EBLM>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,15,0
8C3AB5B7-EE39-487A-BC1C-D84421659806,3/11/2015 6:51:28 PM,3/11/2015 6:51:28 PM,1,,,1.3300,7.9900,EUR,,<Drei><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,5.9900,0.6700,8,0
72CB6E93-2D32-4E4E-9C02-9CC625AA99B2,5/31/2015 9:10:09 AM,5/31/2015 9:10:09 AM,1,,,0.8300,4.9900,EUR,,<Kleines Klunker-Paket><flaregames GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.3300,0.8300,8,0
20AC0A2F-CB65-4243-90DF-A717B6194E07,5/24/2015 8:42:40 AM,5/24/2015 8:42:40 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
6E76565C-BC4E-42F9-B73C-D4D701C43248,5/26/2015 12:07:27 PM,5/26/2015 12:07:27 PM,1,,,0.6700,3.9900,EUR,,<Meine Aufgaben><Supernaut Software>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.6600,0.6600,15,0
B4051438-FBFF-48F1-B1D0-EC258B1368B4,3/29/2015 9:29:37 AM,3/29/2015 9:29:37 AM,1,,,0.8300,4.9900,EUR,,<Standart pack of coin><Rilisoft>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.3300,0.8300,8,0
89F67C86-5948-41E2-86E8-A3654CDC5FFF,3/7/2015 5:10:05 PM,3/7/2015 5:10:05 PM,1,,,0.1700,0.9900,EUR,,<Kleines Pack Boni><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
4EF79D4E-8398-4CFE-B9E0-EF580091E929,5/23/2015 4:42:19 PM,5/23/2015 4:42:19 PM,1,,,1.6500,9.8900,EUR,,<Sack Juwelen><Miniclip SA>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,6.5900,1.6500,8,0
51D3FFCB-A14A-4D04-9DEB-3158B5DABB1E,3/27/2015 10:07:21 AM,3/27/2015 10:07:21 AM,1,,,1.1700,6.9900,EUR,,<Minecraft - Pocket Edition><Microsoft Studios>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,4.6600,1.1600,8,0
11322DA4-39C7-47BB-9D1C-D355F41AADDD,3/13/2015 7:14:36 PM,3/13/2015 7:14:36 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
